id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
9759549,Football Cards 2024 Panini Contenders,Daniel Jones [Opening Kickoff Ticket] #73,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9759553,Football Cards 2024 Panini Contenders,Daniel Jones [Playoff Ticket] #73,$0.99,,,,,,,,,,,,$1.09,,,,,,3,,,,,2025-06-11
9759559,Football Cards 2024 Panini Contenders,Daniel Jones [Printing Plate] #73,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9759567,Football Cards 2024 Panini Contenders,Daniel Jones [Red Zone Ticket FOTL] #73,$2.40,,,,,,,,,,,,$2.59,,,,,,3,,,,,2025-06-11
9759551,Football Cards 2024 Panini Contenders,Daniel Jones [Retail] #73,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-06-11
9759563,Football Cards 2024 Panini Contenders,Daniel Jones [Stub] #73,,,,$24.50,$27.00,,,,,,,,,,,,,,1,,,,,2025-06-11
9759562,Football Cards 2024 Panini Contenders,Daniel Jones [Super Bowl Ticket] #73,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-06-11
9759555,Football Cards 2024 Panini Contenders,Daniel Jones [Week 18 Ticket] #73,$2.25,,,,,,,,,,,,$2.49,,,,,,1,,,,,2025-06-11
9761246,Football Cards 2024 Panini Contenders,Darius Muasau [Autograph] #237,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761288,Football Cards 2024 Panini Contenders,Darius Muasau [Clear Ticket Autograph] #237,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761264,Football Cards 2024 Panini Contenders,Darius Muasau [Conference Ticket Autograph] #237,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761277,Football Cards 2024 Panini Contenders,Darius Muasau [Cracked Ice Ticket Autograph] #237,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
